where,word,mean,pinYin,Pronunciation
上海·市区(中新派),虫(蟲),[空],zon6(zoŋ¹¹³),暂无
上海·市区(中新派),崇(崇),[空],zon6(zoŋ¹¹³),暂无
上海·市区(中新派),重(重),[空],zon6(zoŋ¹¹³),暂无
上海·市区(中新派),仲(仲),[空],zon6(zoŋ¹¹³),暂无
上海·市区(中新派),戎(戎),文,zon6(zoŋ¹¹³),暂无
上海·市区(中新派),茸(茸),文,zon6(zoŋ¹¹³),暂无
上海·市区(中新派),公(公),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),肱(肱),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),蚣(蚣),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),工(工),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),攻(攻),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),功(功),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),弓(弓),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),躬(躬),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),宫(宮),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),恭(恭),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),供(供),~应,kon1(koŋ⁵³),暂无
上海·市区(中新派),龚(龔),[空],kon1(koŋ⁵³),暂无
上海·市区(中新派),疘(疘),臀~，肛门,kon1(koŋ⁵³),暂无
上海·市区(中新派),汞(汞),[空],kon5(koŋ³³⁴),暂无
上海·市区(中新派),巩(鞏),[空],kon5(koŋ³³⁴),暂无
上海·市区(中新派),拱(拱),[空],kon5(koŋ³³⁴),暂无
上海·市区(中新派),贡(貢),[空],kon5(koŋ³³⁴),暂无
上海·市区(中新派),供(供),~佛,kon5(koŋ³³⁴),暂无
上海·市区(中新派),空(空),[空],khon1(kʰoŋ⁵³),暂无
上海·市区(中新派),箜(箜),~篌,khon1(kʰoŋ⁵³),暂无
上海·市区(中新派),孔(孔),[空],khon5(kʰoŋ³³⁴),暂无
上海·市区(中新派),恐(恐),[空],khon5(kʰoŋ³³⁴),暂无
上海·市区(中新派),控(控),[空],khon5(kʰoŋ³³⁴),暂无
上海·市区(中新派),空(空),~闲,khon5(kʰoŋ³³⁴),暂无
上海·市区(中新派),共(共),[空],gon6(goŋ¹¹³),暂无
上海·市区(中新派),轰(轟),[空],hon1(hoŋ⁵³),暂无
上海·市区(中新派),烘(烘),[空],hon1(hoŋ⁵³),暂无
上海·市区(中新派),哄(哄),~堂大笑,hon1(hoŋ⁵³),暂无
上海·市区(中新派),薨(薨),[空],hon1(hoŋ⁵³),暂无
上海·市区(中新派),哄(哄),~骗,hon5(hoŋ³³⁴),暂无
上海·市区(中新派),讧(訌),[空],hon5(hoŋ³³⁴),暂无
上海·市区(中新派),蕻(蕻),[空],hon5(hoŋ³³⁴),暂无
上海·市区(中新派),𦶓(𦶓),草一~而起，草木萌发,hon5(hoŋ³³⁴),暂无
上海·市区(中新派),弘(弘),[空],ghon6(ɦoŋ¹¹³),暂无
上海·市区(中新派),泓(泓),[空],ghon6(ɦoŋ¹¹³),暂无
上海·市区(中新派),红(紅),[空],ghon6(ɦoŋ¹¹³),暂无
上海·市区(中新派),宏(宏),[空],ghon6(ɦoŋ¹¹³),暂无
上海·市区(中新派),洪(洪),[空],ghon6(ɦoŋ¹¹³),暂无
上海·市区(中新派),虹(虹),[空],ghon6(ɦoŋ¹¹³),暂无
上海·市区(中新派),鸿(鴻),[空],ghon6(ɦoŋ¹¹³),暂无
上海·市区(中新派),翁(翁),[空],on1(oŋ⁵³),暂无
上海·市区(中新派),嗡(嗡),[空],on1(oŋ⁵³),暂无
上海·市区(中新派),蕹(蕹),~菜,on1(oŋ⁵³),暂无
上海·市区(中新派),齆(齆),[空],on5(oŋ³³⁴),暂无
上海·市区(中新派),䐥(䐥),~气，臭味,on5(oŋ³³⁴),暂无
上海·市区(中新派),瓮(甕),[空],on5(oŋ³³⁴),暂无
上海·市区(中新派),均(均),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),钧(鈞),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),君(君),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),军(軍),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),皲(皸),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),菌(菌),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),炯(炯),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),龚(龔),[空],cion1(tɕioŋ⁵³),暂无
上海·市区(中新派),窘(窘),[空],cion5(tɕioŋ³³⁴),暂无
上海·市区(中新派),迥(迥),[空],cion5(tɕioŋ³³⁴),暂无
上海·市区(中新派),穹(穹),[空],chion1(tɕʰioŋ⁵³),暂无
上海·市区(中新派),群(群),[空],jion6(dʑioŋ¹¹³),暂无
上海·市区(中新派),裙(裙),[空],jion6(dʑioŋ¹¹³),暂无
上海·市区(中新派),郡(郡),[空],jion6(dʑioŋ¹¹³),暂无
上海·市区(中新派),琼(瓊),[空],jion6(dʑioŋ¹¹³),暂无
上海·市区(中新派),穹(穹),[空],jion6(dʑioŋ¹¹³),暂无
上海·市区(中新派),穷(窮),[空],jion6(dʑioŋ¹¹³),暂无
上海·市区(中新派),浓(濃),[空],gnion6(ȵioŋ¹¹³),暂无
上海·市区(中新派),醲(醲),[空],gnion6(ȵioŋ¹¹³),暂无
上海·市区(中新派),绒(絨),[空],gnion6(ȵioŋ¹¹³),暂无
上海·市区(中新派),冗(冗),[空],gnion6(ȵioŋ¹¹³),暂无
上海·市区(中新派),戎(戎),白,gnion6(ȵioŋ¹¹³),暂无
上海·市区(中新派),茸(茸),白,gnion6(ȵioŋ¹¹³),暂无
上海·市区(中新派),熏(熏),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),熏(薰),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),醺(醺),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),勋(勛),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),兄(兄),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),凶(兇),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),汹(洶),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),胸(胸),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),匈(匈),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),讻(詾),[空],shion1(ɕioŋ⁵³),暂无
上海·市区(中新派),荀(荀),[空],shion5(ɕioŋ³³⁴),暂无
上海·市区(中新派),询(詢),[空],shion5(ɕioŋ³³⁴),暂无
上海·市区(中新派),训(訓),[空],shion5(ɕioŋ³³⁴),暂无
上海·市区(中新派),驯(馴),[空],shion5(ɕioŋ³³⁴),暂无
上海·市区(中新派),殉(殉),[空],shion5(ɕioŋ³³⁴),暂无
上海·市区(中新派),徇(徇),[空],zhion6(ʑioŋ¹¹³),暂无
上海·市区(中新派),匀(勻),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),云(雲),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),云(云),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),陨(隕),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),殒(殞),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),韵(韻),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),芸(芸),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),耘(耘),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),运(運),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),孕(孕),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),晕(暈),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),允(允),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),茔(塋),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),莹(瑩),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),营(營),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),萤(螢),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),荧(熒),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),荣(榮),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),融(融),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),容(容),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),熔(熔),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),溶(溶),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),榕(榕),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),庸(庸),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),慵(慵),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),蓉(蓉),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),佣(傭),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),用(用),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),镛(鏞),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),熊(熊),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),雄(雄),[空],yon6(ɦioŋ¹¹³),暂无
上海·市区(中新派),允(允),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),酝(醞),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),蕴(蘊),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),熨(熨),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),永(永),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),咏(詠),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),泳(泳),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),甬(甬),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),勇(勇),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),涌(湧),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),俑(俑),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),踊(踴),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),蛹(蛹),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),恿(恿),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),雍(雍),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),壅(壅),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),邕(邕),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),拥(擁),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),臃(臃),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),痈(癰),[空],ion5(ioŋ³³⁴),暂无
上海·市区(中新派),八(八),[空],paq7(pᴀʔ⁵⁵),暂无
上海·市区(中新派),捌(捌),[空],paq7(pᴀʔ⁵⁵),暂无
上海·市区(中新派),伯(伯),[空],paq7(pᴀʔ⁵⁵),暂无
上海·市区(中新派),百(百),[空],paq7(pᴀʔ⁵⁵),暂无
上海·市区(中新派),柏(柏),[空],paq7(pᴀʔ⁵⁵),暂无
上海·市区(中新派),擘(擘),~开,paq7(pᴀʔ⁵⁵),暂无
上海·市区(中新派),拍(拍),[空],phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),帕(帕),[空],phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),泊(泊),[空],phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),粕(粕),[空],phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),魄(魄),[空],phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),迫(迫),[空],phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),珀(珀),琥~,phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),舶(舶),[空],phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),𤖼(𤖼),~开脚，分开,phaq7(pʰᴀʔ⁵⁵),暂无
上海·市区(中新派),拔(拔),[空],baq8(bᴀʔ¹²),暂无
上海·市区(中新派),跋(跋),[空],baq8(bᴀʔ¹²),暂无
上海·市区(中新派),帛(帛),[空],baq8(bᴀʔ¹²),暂无
上海·市区(中新派),白(白),[空],baq8(bᴀʔ¹²),暂无
上海·市区(中新派),𧻙(𧻙),走路~发~发，蹒跚,maq7(mᴀʔ⁵⁵),暂无
上海·市区(中新派),袜(襪),[空],maq8(mᴀʔ¹²),暂无
上海·市区(中新派),陌(陌),[空],maq8(mᴀʔ¹²),暂无
上海·市区(中新派),脉(脈),[空],maq8(mᴀʔ¹²),暂无
上海·市区(中新派),麦(麥),[空],maq8(mᴀʔ¹²),暂无
上海·市区(中新派),发(發),[空],faq7(fᴀʔ⁵⁵),暂无
上海·市区(中新派),髪(髪),[空],faq7(fᴀʔ⁵⁵),暂无
上海·市区(中新派),法(法),[空],faq7(fᴀʔ⁵⁵),暂无
上海·市区(中新派),珐(琺),~琅,faq7(fᴀʔ⁵⁵),暂无
上海·市区(中新派),砝(砝),~码,faq7(fᴀʔ⁵⁵),暂无
上海·市区(中新派),乏(乏),[空],vaq8(vᴀʔ¹²),暂无
上海·市区(中新派),伐(伐),[空],vaq8(vᴀʔ¹²),暂无
上海·市区(中新派),筏(筏),[空],vaq8(vᴀʔ¹²),暂无
上海·市区(中新派),阀(閥),[空],vaq8(vᴀʔ¹²),暂无
上海·市区(中新派),罚(罰),[空],vaq8(vᴀʔ¹²),暂无
上海·市区(中新派),搭(搭),[空],taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),褡(褡),[空],taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),耷(耷),[空],taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),答(答),[空],taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),妲(妲),[空],taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),嗒(嗒),~味道,taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),瘩(瘩),疙~,taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),鎝(鎝),铁~,taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),沓(沓),瞎~瞎缠,taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),溚(溚),~~渧,taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),㿯(㿯),宽~~，皮松,taq7(tᴀʔ⁵⁵),暂无
上海·市区(中新派),塌(塌),[空],thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),溻(溻),[空],thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),塔(塔),[空],thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),獭(獺),[空],thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),搨(搨),[空],thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),榻(榻),[空],thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),遢(遢),邋~,thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),蹋(蹋),[空],thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),鳎(鰨),捏~鱼,thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),呾(呾),~伊两句,thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),𩝣(𩝣),~饼,thaq7(tʰᴀʔ⁵⁵),暂无
上海·市区(中新派),达(達),[空],daq8(dᴀʔ¹²),暂无
上海·市区(中新派),踏(踏),[空],daq8(dᴀʔ¹²),暂无
上海·市区(中新派),闼(闥),[空],daq8(dᴀʔ¹²),暂无
上海·市区(中新派),挞(撻),[空],daq8(dᴀʔ¹²),暂无
上海·市区(中新派),䈳(䈳),窗扇,daq8(dᴀʔ¹²),暂无
上海·市区(中新派),纳(納),[空],naq8(nᴀʔ¹²),暂无
上海·市区(中新派),衲(衲),[空],naq8(nᴀʔ¹²),暂无
上海·市区(中新派),捺(捺),[空],naq8(nᴀʔ¹²),暂无
上海·市区(中新派),钠(鈉),[空],naq8(nᴀʔ¹²),暂无
上海·市区(中新派),吶(吶),[空],naq8(nᴀʔ¹²),暂无
上海·市区(中新派),邋(邋),~遢,laq8(lᴀʔ¹²),暂无
上海·市区(中新派),腊(臘),[空],laq8(lᴀʔ¹²),暂无
上海·市区(中新派),蜡(蠟),[空],laq8(lᴀʔ¹²),暂无
上海·市区(中新派),辣(辣),[空],laq8(lᴀʔ¹²),暂无
上海·市区(中新派),剌(剌),[空],laq8(lᴀʔ¹²),暂无
上海·市区(中新派),瘌(瘌),[空],laq8(lᴀʔ¹²),暂无
上海·市区(中新派),猎(獵),[空],laq8(lᴀʔ¹²),暂无
上海·市区(中新派),匝(匝),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),咂(咂),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),扎(扎),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),札(札),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),窄(窄),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),着(著),~衣裳,tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),酌(酌),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),灼(灼),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),炙(炙),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),𡇠(𡇠),~硬，坚固,tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),只(隻),[空],tsaq7(tsᴀʔ⁵⁵),暂无
上海·市区(中新派),擦(擦),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),插(插),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),察(察),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),策(策),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),册(冊),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),拆(拆),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),尺(尺),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),赤(赤),[空],tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),斥(斥),排~,tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),坼(坼),~开,tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),绰(綽),~号,tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),㿭(㿭),皲裂,tshaq7(tsʰᴀʔ⁵⁵),暂无
上海·市区(中新派),萨(薩),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),飒(颯),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),杀(殺),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),煞(煞),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),剎(剎),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),眨(眨),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),霎(霎),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),栅(柵),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),湿(濕),[空],saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),撒(撒),~手,saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),𢶍(𢶍),~裤腰,saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),𩐅(𩐅),~台脚，垫稳,saq7(sᴀʔ⁵⁵),暂无
上海·市区(中新派),杂(雜),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),砸(砸),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),闸(閘),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),煠(煠),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),铡(鍘),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),宅(宅),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),着(著),~落,zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),硕(碩),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),若(若),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),弱(弱),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),掷(擲),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),石(石),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),芍(芍),[空],zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),𧼰(𧼰),~进~出，窜，跑,zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),措(措),拨门~着一记，夹痛,zaq8(zᴀʔ¹²),暂无
上海·市区(中新派),夹(夾),白,kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),峡(峽),白,kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),格(格),[空],kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),隔(隔),[空],kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),骼(骼),[空],kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),膈(膈),[空],kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),䇲(䇲),~栅，木桩,kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),䀫(䀫),~~眼睛，眨,kaq7(kᴀʔ⁵⁵),暂无
上海·市区(中新派),掐(掐),[空],khaq7(kʰᴀʔ⁵⁵),暂无
上海·市区(中新派),恰(恰),白,khaq7(kʰᴀʔ⁵⁵),暂无
上海·市区(中新派),客(客),[空],khaq7(kʰᴀʔ⁵⁵),暂无
上海·市区(中新派),轧(軋),[空],gaq8(gᴀʔ¹²),暂无
上海·市区(中新派),额(額),[空],ngaq8(ŋᴀʔ¹²),暂无
上海·市区(中新派),齾(齾),~口，缺齿，弄缺,ngaq8(ŋᴀʔ¹²),暂无
上海·市区(中新派),瞎(瞎),[空],haq7(hᴀʔ⁵⁵),暂无
上海·市区(中新派),辖(轄),白,haq7(hᴀʔ⁵⁵),暂无
上海·市区(中新派),吓(嚇),[空],haq7(hᴀʔ⁵⁵),暂无
上海·市区(中新派),喝(喝),[空],haq7(hᴀʔ⁵⁵),暂无
上海·市区(中新派),呷(呷),[空],haq7(hᴀʔ⁵⁵),暂无
上海·市区(中新派),狭(狹),[空],ghaq8(ɦᴀʔ¹²),暂无
上海·市区(中新派),匣(匣),[空],ghaq8(ɦᴀʔ¹²),暂无
上海·市区(中新派),盒(盒),[空],ghaq8(ɦᴀʔ¹²),暂无
上海·市区(中新派),狎(狎),[空],ghaq8(ɦᴀʔ¹²),暂无
上海·市区(中新派),鸭(鴨),[空],aq7(ᴀʔ⁵⁵),暂无
