where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
上海县·莘庄	井		tsiŋ³		tsin3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	查	(~山)	zo²		zo2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	渣		tso¹		tso1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	遮		tso¹		tso1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蔗		tso⁵		tso5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	焦		tsiɔ¹		tsiau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蕉		tsiɔ¹		tsiau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	椒		tsiɔ¹		tsiau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	诈		tso⁵		tso5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	榨		tso⁵		tso5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	炸		tso⁵		tso5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	追		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	锥		tsø¹		tsoe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	钻	（动词）	tsø¹		tsoe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	最		tsø⁵		tsoe5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	醉		tsø⁵		tsoe5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	卒		tsəʔ⁷		tseq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	宗		tsoŋ¹		tson1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	中	（当～）	ɦyoŋ²		ghyon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	忠		tsoŋ¹		tson1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	踪		tsoŋ¹		tson1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	纵	（～横）	tsoŋ¹		tson1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	钟		tsoŋ¹		tson1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	总		ɦyoŋ²		ghyon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	众		ɦyoŋ²		ghyon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	种	（～类）	tsoŋ³		tson3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肿		tsoŋ³		tson3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	糉		tsoŋ⁵		tson5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	终		tsoŋ³		tson3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	中	（射～）	tsoŋ¹		tson1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	纵	（放～）	tsoŋ¹		tson1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	种	（～树）	tsoŋ⁵		tson5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	竹		tsoʔ⁷		tsoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	筑		tsoʔ⁷		tsoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	祝		tsoʔ⁷		tsoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	粥		tsoʔ⁷		tsoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	足		tsoʔ⁷		tsoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	烛		tsoʔ⁷		tsoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嘱		tsoʔ⁷		tsoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	遭		tsɔ¹		tsau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	糟		tsɔ¹		tsau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	朝	（今~）	tsɔ¹		tsau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	昭		tsɔ¹		tsau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	招		tsɔ¹		tsau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	沼		tsɔ¹		tsau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	找		tsɔ¹		tsau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	早		tsɔ³		tsau3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	枣		tsɔ³		tsau3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蚤		tsɔ³		tsau3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	澡		tsɔ³		tsau3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	爪		tsɔ³		tsau3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	罩		tsɔ⁵		tsau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	照		tsɔ⁵		tsau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	灶		tsɔ⁵		tsau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	作		tsɔʔ⁷		tsaoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	桌		tsɔʔ⁷		tsaoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	捉		tsɔʔ⁷		tsaoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	猪		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	知		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蜘		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	支		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	枝		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肢		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	栀		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	智		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	资		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	姿		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	咨		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	脂		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	滋		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	慈		zɿ²		zy2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	之		tsɿ³		tsy3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	芝		tsɿ¹		tsy1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	紫		tsɿ³		tsy3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	纸		tsɿ³		tsy3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	姊		tsi³		tsi3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	至		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	子		tsɿ³		tsy3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嘴		tsɿ³		tsy3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	制		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	旨		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	指		tsɿ³		tsy3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	致		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	止		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	趾		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	址		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	置		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	志		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	痣		tsɿ⁵		tsy5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	租		tsu¹		tsu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	左		tsu³		tsu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	佐		tsu³		tsu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	祖		tsu³		tsu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	组		tsu³		tsu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	阻		tsu³		tsu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	做		tsu⁵		tsu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	侧		tsʌʔ⁷		tseoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	织		tsʌʔ⁷		tseoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	职		tsʌʔ⁷		tseoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	责		tsʌʔ⁷		tseoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	诸		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	诛		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蛛		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	株		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	朱		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	硃		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	珠		tsy¹		tsiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	煮		tsy⁵		tsiu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	主		tsy³		tsiu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	著	（显~）	tsy⁵		tsiu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	驻		tsy⁵		tsiu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	註	（注）	tsy⁵		tsiu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	注		tsy⁵		tsiu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蛀		tsy⁵		tsiu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	铸		tsy⁵		tsiu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	得		ɗʌʔ⁷		teoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	德		ɗʌʔ⁷		teoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	乌		u¹		u1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	污		u¹		u1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	阿	阿胶	u¹		u1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	阿	阿哥	æʔ⁷		aeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	恶	（可~）	ɔʔ⁷		aoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	尾		ɲi⁶		gni6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	尾		ue³		ue3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	椅		y⁵		iu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	椅		i⁵		i5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	冤		yø¹		ioe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	怨		yø⁵		ioe5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	长	（~短）	zã²		zan2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肠		zã²		zan2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	场		zã²		zan2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	常		zã²		zan2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	丈		zã⁶		zan6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	锃		zã⁶		zan6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	上	（~面）	zɑ̃⁶		zaon6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	剩		zã⁶		zan6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	上		zã⁶		zan6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	剩		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盛	兴～）	zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	闸		zæʔ⁸		zaeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	煠		zæʔ⁸		zaeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	铡		zæʔ⁸		zaeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	惹		zᴀ⁶		za6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	豺		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	柴		zᴀ²		za2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	若		zᴀʔ⁸		zaq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	弱		zᴀʔ⁸		zaq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	宅		zᴀʔ⁸		zaq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	石		zᴀʔ⁸		zaq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	床		zɑ̃²		zaon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	裳		zã²		zan2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	上	（~山）	zɑ̃⁶		zaon6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	藏	（西~）	zɑ̃⁶		zaon6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	状		zɑ̃⁶		zaon6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	撞		zɑ̃⁶		zaon6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	才		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	材		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	财		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	裁		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	在		ze⁶		ze6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	载	（满~）	tse⁵		tse5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蚕		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	禅		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	然		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	燃		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	善		ze⁶		ze6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	传	（~达）	ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	船		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	传	（~记）	ze⁶		ze6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	缠		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	膳		ze⁶		ze6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	单	（姓）	ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	沉		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	甚		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	陈		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	尘		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	神		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	辰		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	晨		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	臣		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肾		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	存		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	脣		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	纯		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	莼		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	曾	（~经）	zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	层		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	澄		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	乘		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	绳		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	承		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	丞		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	仍		zəŋ²		zen2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	橙		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	呈		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	程		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	成		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	城		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	诚		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	任	(责~）	zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	阵		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	慎		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	顺		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	润		ɲiŋ⁶		gnin6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	润		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	赠		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	郑		zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盛	（～满）	zəŋ⁶		zen6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	杂		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	涉		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	十		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	什	（~物）	zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	入		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	舌		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	侄		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	秩		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	实		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	术		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	述		zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	馋		zɛ²		zae2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	赚		zɛ⁶		zae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	残		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	篅		ze²		ze2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	暂		zɛ⁶		zae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	站		zɛ⁶		zae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	栈		zɛ⁶		zae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	绸		zɤ²		zeu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	稠		zɤ²		zeu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	筹		zɤ²		zeu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	愁		zɤ²		zeu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	仇		zɤ²		zeu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	酬		zɤ²		zeu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	受		zɤ⁶		zeu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	宙		zɤ⁶		zeu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	寿		zɤ⁶		zeu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	授		zɤ⁶		zeu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	售		zɤ⁶		zeu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	徐		zi²		zi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	齐		zi²		zi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	荠		zi⁶		zi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	潜		zi⁶		zi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	钱		zi²		zi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	前		zi²		zi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	全		zi²		zi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	泉		zi²		zi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	旋		zi²		zi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	贱		zi⁶		zi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	墙		ziã²		zian2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	详		ziã²		zian2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	祥		ziã²		zian2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	象		ziã⁶		zian6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	橡		ziã⁶		zian6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	匠		ziã⁶		zian6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	邪		ziᴀ²		zia2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	斜		ziᴀ²		zia2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	谢		ziᴀ⁶		zia6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嚼		ziᴀʔ⁸		ziaq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	疾		tsʰiəʔ⁷		tshieq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	囚		ziɤ²		zieu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	泅		ziɤ²		zieu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	就		ziɤ⁶		zieu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	袖		ziɤ⁶		zieu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	捷		ziɪʔ⁸		ziq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	集		ziɪʔ⁸		ziq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	习		ziɪʔ⁸		ziq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	袭		ziɪʔ⁸		ziq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	拾	（~起来）	zəʔ⁸		zeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	绝		ziɪʔ⁸		ziq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	籍		ziəʔ⁸		zieq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	席		ziəʔ⁸		zieq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	夕		ziəʔ⁸		zieq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	寻		ziŋ²		zin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	秦		ziŋ²		zin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	尽		ziŋ⁶		zin6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	旬		ziŋ²		zin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	循		ziŋ²		zin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	巡		ziŋ²		zin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	情		ziŋ²		zin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	晴		ziŋ²		zin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	静		ziŋ⁶		zin6		自旧档汇入	2023-07-05T08:47:08+08:00
